Y-m,City,CO,NO2,SO2,PM2_5,Estimated Unemployment Rate (%)
2020-10,Jalandhar,1058.5696728882806,21.424224250407597,11.25505766972999,134.01696984852612,9.83
2020-10,Jodhpur,412.6217276453467,10.663536778902154,9.056309111195445,64.47891093856548,24.1
2020-10,Kanpur,898.4564365239506,21.57725819986407,12.740668020490107,117.15226685344375,3.75
2020-10,Kochi,363.00218091025215,9.677594816621685,10.0359549066456,46.0805883638819,3.88
2020-10,Kohima,361.0694322816968,5.801978174275657,5.314188230237021,32.84579857950847,7.02
2020-10,Kolkata,2112.336969135015,53.89731082729449,66.2156610031264,192.57236136551458,10.22
2020-10,Kota,495.1137185817844,13.408832413014014,11.384938019397019,71.07820186476184,24.1
2020-10,Kozhikode,490.14779712567673,15.365243414199286,10.944902248986477,44.14116123311813,3.88
2020-10,Lucknow,937.0492964255322,19.68073813172115,12.673489033770686,124.31248294739277,3.75
2020-10,Ludhiana,1005.1065112738611,23.039150130993434,11.463854838776392,135.21446301878214,9.83
2020-10,Mangalore,331.9098617803512,7.112429725639092,7.059645652091605,53.342342071339594,1.58
2020-10,Meerut,856.252609555443,15.783622766195492,11.692026110309742,119.3829401945119,3.75
2020-10,Moradabad,895.9073678121732,14.623909489893965,12.277012020359747,124.06397726579368,3.75
2020-10,Mumbai,923.8725582955423,35.92182161538259,44.48510071988662,95.01771719191633,4.2
2020-10,Mysuru,370.33665227011045,11.04376169536499,7.849706454594133,32.137643427154025,1.58
2020-10,Nashik,409.52747949497143,13.747416485588701,11.373182563700425,52.89046658106257,4.2
2020-10,Patna,1059.6905267668772,27.947183690687552,17.356571324154388,143.2224006175013,9.82
2020-10,Prayagraj,959.2119050886693,20.468864994336474,14.393153009742669,122.07201118843336,3.75
2020-10,Puducherry,310.9561573656998,10.156142369292569,10.97870914388323,47.33920095466095,6.18
2020-10,Pune,591.3077448751394,22.04279867033942,11.721430330763635,68.00335497251805,4.2
2020-10,Shillong,417.2817226214237,9.433344123404089,7.448396021553655,49.29861160134736,4.6
2020-10,Solapur,328.38544005190323,6.247644940506637,9.713687232346379,50.54737574175909,4.2
2020-10,Srinagar,1396.8933439950342,63.55777725899207,15.467015714614734,106.1086611442343,16.14
2020-10,Thiruvananthapuram,205.2697905923652,2.862745614380002,7.023819610803375,31.923653284154433,3.88
2020-10,Varanasi,1096.7686185079876,28.00609062347716,12.709170741916655,134.4785964633427,3.75
2020-10,Visakhapatnam,588.3042688266821,25.770971511941102,41.57197901605739,79.34427865252097,6.64
2020-11,Agartala,660.4424872209082,16.58271159238217,6.782616597749895,95.54904042597893,13.06
2020-11,Agra,1030.9468745386741,27.69659640410425,14.270832760140514,146.5649092646116,5.16
2020-11,Aizwal,194.80734645263382,4.577206386517274,4.420924169518478,40.11265604423727,6.5
2020-11,Amritsar,1261.866530312002,23.495917376984938,11.879362197843518,160.46524786703864,7.64
2020-11,Asansol,770.8439867030152,22.01916186661998,21.93516106105517,134.4025768111823,11.24
2020-11,Aurangabad,336.3616756928341,7.480494953325011,8.691009177581728,73.48185041159873,2.98
2020-11,Bareilly,1111.9559352602896,20.183908463013438,12.270969259160356,166.85283941728346,5.16
2020-11,Belgaum,374.8547771738502,8.436961630787968,7.239636931015818,65.85259954337644,1.86
2020-11,Bengaluru,508.7991911670412,17.087340912717494,10.188724891609436,56.68113250531892,1.86
2020-11,Bhopal,533.3563549702855,11.126062744684097,11.717194585696763,84.17126746409849,4.34
2020-11,Chandigarh,781.5008292826325,24.616877215855556,13.949126561775161,97.30991866575691,7.64
2020-11,Chennai,677.5227777068371,25.355297559877805,22.806432656358485,72.53846220814854,1.15
2020-11,Coimbatore,431.24406679006404,11.173547884881799,10.750243228366191,50.70373934081152,1.15
2020-11,Dehradun,561.8999982244987,14.972286273028322,8.432103965787691,77.77731163761027,1.47
2020-11,Delhi,2527.5734634692476,69.09272164825897,63.98824851739296,230.44263111335374,6.57
2020-11,Faridabad,1911.055757993399,54.89083489949878,33.2530543189536,194.2649946734356,25.61
2020-11,Gandhinagar,421.83158388468706,17.114108970535323,12.392941194555169,72.72542085920473,3.86
2020-11,Gangtok,350.22830363273175,4.9013166081179715,3.9743396063228635,50.506172436211074,1.85
2020-11,Ghaziabad,2269.572031433742,60.75271993096849,56.658154245170046,220.45084687948747,5.16
2020-11,Gorakhpur,1147.5971419388445,18.982228974351074,12.221117828240684,175.55244499930782,5.16
2020-11,Gwalior,592.2423869494959,10.661298482443875,10.336148717394698,102.58824928389622,4.34
2020-11,Hyderabad,875.5354586420021,28.18060369579602,20.128300817822083,91.32387103020154,1.56
2020-11,Imphal,569.5529865715966,15.953371320154671,9.393688078754263,65.61055953570794,6.5
2020-11,Indore,496.55719418238203,12.646985314768129,10.18100796182653,77.89123953880659,4.34
2020-11,Jabalpur,491.2856233174502,9.183822637393064,11.278328222440315,95.09466014356417,4.34
2020-11,Jaipur,661.9109294599817,19.225342260521252,12.027101732863722,94.09924275529018,18.52
2020-11,Jalandhar,1222.9029405919434,24.246055803707762,10.639648075769138,158.9183091231521,7.64
2020-11,Jodhpur,428.194104010406,11.378118718023652,8.941815921870566,78.71897146501118,18.52
2020-11,Kanpur,1049.3094049928102,24.906629347299557,14.285227083693043,156.05145564538745,5.16
2020-11,Kochi,441.13975375657395,9.825625824185442,9.605387505936061,64.42082099564693,5.83
2020-11,Kohima,330.2260242441305,6.015900367815125,4.449270754906394,46.82267091556446,6.5
2020-11,Kolkata,2253.613128605132,58.072494154387336,68.262600132428,236.102534074786,11.24
2020-11,Kota,538.6340889519455,14.58135414088012,12.222970776806793,87.60117578880359,18.52
2020-11,Kozhikode,648.1154805987411,17.208714015526326,11.926301319190154,73.83483788243502,5.83
2020-11,Lucknow,1076.0479448956874,22.91371033943206,14.335966513094721,164.22173335577835,5.16
2020-11,Ludhiana,1166.4564358194684,26.387327486382496,11.40816932824016,160.38231397302283,7.64
2020-11,Mangalore,389.3678018732851,7.747100565023343,6.279514696492286,66.94051591909445,1.86
2020-11,Meerut,956.3014479221898,17.810620280628697,11.763128653558908,150.18638838738542,5.16
2020-11,Moradabad,983.4257159018376,16.371220872657815,11.573066591180199,149.2029504797695,5.16
2020-11,Mumbai,991.0648583264633,35.70953574984181,43.45004567566669,126.21835021290516,2.98
2020-11,Mysuru,379.0028498199051,10.756620149663865,6.833447187136012,43.863724621779106,1.86
2020-11,Nashik,452.6363441620152,13.839659585315903,12.418036243988498,76.95702039093483,2.98
2020-11,Patna,1306.2813300457558,31.793361645801973,19.714536796927575,205.8038293977382,9.98
2020-11,Prayagraj,1150.261584584116,22.856019804285715,16.116760344802266,164.94175037668472,5.16
2020-11,Puducherry,336.50455567987467,9.420101408879551,10.126309538833016,60.05189189319616,2.18
2020-11,Pune,700.232611898845,22.83109682936819,12.858575486625694,88.93075424414532,2.98
2020-11,Shillong,416.6029235763974,10.153637348519059,7.062530852762396,61.77120110082372,1.12
2020-11,Solapur,344.303214919676,6.1965305841736695,8.940255904428954,67.03240998907373,2.98
2020-11,Srinagar,1645.7230862429603,70.92028971861446,18.7138793634743,134.30556259330314,8.55
2020-11,Thiruvananthapuram,285.74429396598435,2.705267045860025,6.218677222222013,51.53302712409696,5.83
2020-11,Varanasi,1374.2597881272677,33.26764691041083,14.465895177005702,190.84375698492823,5.16
2020-11,Visakhapatnam,562.907139556491,20.576610454341736,33.678085354897796,100.58364889159125,6.02
2020-12,Agartala,1076.603817204301,24.947553763440858,4.199247311827957,145.90672043010753,18.21
2020-12,Agra,1640.9982795698927,43.85087365591398,22.674677419354836,210.6293010752688,14.95
2020-12,Aizwal,350.2652150537634,7.510389784946237,2.1697715053763442,39.457983870967745,9.06
2020-12,Amritsar,2024.6187768817204,32.1683870967742,12.699798387096775,243.46799731182796,4.37
2020-12,Asansol,1098.1339784946238,25.038629032258065,10.86755376344086,176.75229838709677,6.01
2020-12,Aurangabad,551.2905241935483,10.725618279569893,8.188951612903226,91.55662634408601,3.9
2020-12,Bareilly,1509.2292338709676,27.387822580645164,15.503991935483871,226.58452956989248,14.95
2020-12,Belgaum,498.9211559139785,12.64350806451613,5.490241935483871,62.29768817204301,1.39
2020-12,Bengaluru,570.5011021505377,17.113037634408602,6.905658602150537,45.91612903225806,1.39
2020-12,Bhopal,816.556008064516,16.887755376344085,9.216478494623656,69.35774193548387,3.99
2020-12,Chandigarh,969.2901209677419,30.108803763440857,16.954973118279568,93.19497311827956,4.37
2020-12,Chennai,754.0339381720431,24.00569892473118,22.696801075268816,79.18709677419353,0.53
2020-12,Coimbatore,558.4775806451613,15.09896505376344,8.346478494623657,55.138494623655916,0.53
2020-12,Dehradun,736.2947849462365,23.476639784946236,6.051424731182796,64.63875,5.19
2020-12,Delhi,4168.189153225807,84.18166666666667,67.93447580645162,376.1388844086021,7.56
2020-12,Faridabad,3620.349193548387,91.64563172043012,49.26841397849462,337.84849462365594,32.49
2020-12,Gandhinagar,720.206814516129,25.571021505376347,15.952486559139787,71.1564247311828,3.05
2020-12,Gangtok,404.98072580645163,3.912298387096774,0.5515725806451612,27.69991935483871,0.67
2020-12,Ghaziabad,3726.2543548387093,80.23379032258065,61.97663978494624,348.95204301075273,14.95
2020-12,Gorakhpur,1678.5760483870968,25.866922043010753,15.457325268817206,281.5429435483871,14.95
2020-12,Gwalior,871.8642069892474,17.249475806451613,10.287298387096774,122.68268817204302,3.99
2020-12,Hyderabad,1844.5271370967741,48.606814516129035,32.32693548387097,164.93278225806452,7.05
2020-12,Imphal,789.9563172043011,23.08434139784946,8.923212365591398,56.65712365591397,9.06
2020-12,Indore,881.0745161290323,23.249932795698925,9.638467741935484,73.1486693548387,3.99
2020-12,Jabalpur,618.9403494623656,12.630940860215054,8.81643817204301,77.57802419354839,3.99
2020-12,Jaipur,1113.9574327956989,31.214395161290323,17.04712365591398,111.79298387096775,28.23
2020-12,Jalandhar,1951.167876344086,35.376209677419354,8.602526881720431,225.86619623655915,4.37
2020-12,Jodhpur,758.3320430107526,21.06442204301075,8.387836021505377,77.72455645161291,28.23
2020-12,Kanpur,1692.7753897849464,36.1244623655914,20.822809139784944,241.06962365591397,14.95
2020-12,Kochi,641.6638306451613,14.731182795698924,9.744879032258064,62.22852150537635,6.45
2020-12,Kohima,377.87649193548384,8.456290322580644,1.9231182795698925,30.328266129032258,9.06
2020-12,Kolkata,4982.250067204301,81.98194892473119,88.41904569892473,525.5044086021505,6.01
2020-12,Kota,770.89375,23.025309139784945,17.114045698924734,87.00127688172043,28.23
2020-12,Kozhikode,967.3071370967742,22.927352150537637,14.308534946236557,88.22790322580646,6.45
2020-12,Lucknow,1748.9223521505378,34.72849462365591,21.849381720430106,266.5647580645161,14.95
2020-12,Ludhiana,1737.1141801075269,35.30729838709678,9.107016129032258,213.69895161290322,4.37
2020-12,Mangalore,530.846317204301,8.967056451612903,3.3648252688172042,48.634354838709676,1.39
2020-12,Meerut,1369.0076209677418,23.271263440860217,13.75592741935484,201.65530913978495,14.95
2020-12,Moradabad,1326.0908467741933,21.109556451612903,11.867620967741935,197.44030913978497,14.95
2020-12,Mumbai,1323.1209811827957,38.41801075268817,43.140147849462366,155.43350806451613,3.9
2020-12,Mysuru,454.20995967741936,10.138118279569891,4.152311827956989,39.516693548387096,1.39
2020-12,Nashik,673.6740994623656,18.07888440860215,15.75470430107527,97.03423387096774,3.9
2020-12,Patna,2027.777365591398,39.96662634408602,22.811814516129033,313.68848118279567,12.65
2020-12,Prayagraj,1527.7174193548387,27.98534946236559,21.646303763440862,207.4860887096774,14.95
2020-12,Puducherry,441.42372311827955,5.260336021505377,4.255094086021505,61.23956989247312,2.7
2020-12,Pune,1422.9203091397849,38.64491935483871,22.235833333333332,142.45455645161292,3.9
2020-12,Shillong,576.0709946236559,15.572755376344086,5.199637096774193,56.04349462365592,6.58
2020-12,Solapur,436.5022580645161,7.445564516129032,7.110188172043011,78.82174731182796,3.9
2020-12,Srinagar,2124.7722177419355,86.74586021505377,26.736397849462367,134.76739247311826,16.61
2020-12,Thiruvananthapuram,483.85576612903225,5.205524193548388,6.693185483870968,49.659919354838706,6.45
2020-12,Varanasi,2079.1596908602155,45.31338709677419,21.247365591397852,276.3510080645161,14.95
2020-12,Visakhapatnam,699.9282392473118,14.460443548387097,18.899112903225806,171.575376344086,6.71
2021-01,Agartala,1007.8671806948586,24.688296738050063,5.4641151621939095,147.3958678955453,18.15
2021-01,Agra,1341.1947591940002,26.664755014909193,15.351990150899072,197.16896256889854,4.89
2021-01,Aizwal,364.6561990602693,6.4351226619680135,2.407083785126954,53.78091985181169,6.52
2021-01,Amritsar,1945.2894507319056,28.836855290503298,12.06546478268727,249.4904048070841,8.09
2021-01,Asansol,1046.9506438059095,24.577214692328543,12.725383459835548,167.29547065600434,5.25
2021-01,Aurangabad,540.287046173308,8.62691278124153,6.109551707779887,79.57659031354477,3.79
2021-01,Bareilly,1396.0356529547303,23.13286821180085,13.742195829944881,221.57813635131473,4.89
2021-01,Belgaum,596.2724667931689,15.24176244691425,4.818977591036414,56.677596119092804,3.28
2021-01,Bengaluru,517.3161515089907,15.796908150356916,7.492367398572332,33.319427351585794,3.28
2021-01,Bhopal,746.659191854161,13.178236423601698,8.489155484774553,107.35638158489202,6.15
2021-01,Chandigarh,1099.2724422833649,25.477079831932773,15.894258041926447,131.21857560766242,8.09
2021-01,Chennai,924.0019140236739,29.075979827414837,27.61211269991868,74.16563307581097,3.99
2021-01,Coimbatore,530.461537679588,13.634971649950304,8.314506415469413,48.189538379868075,3.99
2021-01,Dehradun,802.6620898843408,21.40208130026204,5.736461778259691,93.35189764615524,4.45
2021-01,Delhi,3425.6793009623207,67.42045823167976,59.902972011385195,344.7308649588868,12.51
2021-01,Faridabad,2475.9666856419985,56.46442836812144,32.99909765519111,276.2556984729376,17.65
2021-01,Gandhinagar,777.2096415017619,20.147013418270532,15.452289803017983,93.43288820366857,3.19
2021-01,Gangtok,428.9271531354477,4.65042592843589,0.6993991144845034,28.079387480798772,0.0
2021-01,Ghaziabad,2791.423362699919,60.0597530947863,51.590156207644355,301.7880574003795,4.89
2021-01,Gorakhpur,1483.0427460016265,20.929100253004428,13.169987236830215,247.58544140236737,4.89
2021-01,Gwalior,791.3841663278215,11.587704888406975,6.597648075359176,130.27421105538988,6.15
2021-01,Hyderabad,2306.5025564742023,48.05388395680853,33.18921128128671,160.54002812415288,4.26
2021-01,Imphal,850.6007829583446,23.553865885063704,8.524830577392247,72.18176854612813,6.52
2021-01,Indore,741.9317337580193,16.260604499864463,8.53681925996205,96.82588641908376,6.15
2021-01,Jabalpur,610.6525437110328,11.051798138610284,8.750694293846571,110.31813567362427,6.15
2021-01,Jaipur,914.7185047890124,20.800365501039124,12.098357165446824,112.31094345802838,17.69
2021-01,Jalandhar,1802.855311059908,28.631438849733442,8.382625824523357,237.1871876976597,8.09
2021-01,Jodhpur,698.8991729917773,15.51064990512334,6.811865794704978,84.32195965482967,17.69
2021-01,Kanpur,1331.099174798952,25.31771900695762,15.60405857504292,207.0778447185326,4.89
2021-01,Kochi,642.4283905981748,13.884964873045993,9.332934964308304,60.10030789735249,5.46
2021-01,Kohima,405.3387489834643,8.100634544140238,1.9400010165356465,38.04848140869252,6.52
2021-01,Kolkata,4261.288295608566,79.03441402367399,88.23398583626998,445.8834984639017,5.25
2021-01,Kota,752.3744468916599,17.35178300352399,14.402059275323033,103.06782495256168,17.69
2021-01,Kozhikode,1005.279563454414,23.569937313635133,14.081970159031355,85.47837602783049,5.46
2021-01,Lucknow,1490.7659555435077,27.273501852353846,19.076252484864913,231.14647939821091,4.89
2021-01,Ludhiana,1609.4429271708682,28.54988942351134,9.926461891208096,226.45651283093883,8.09
2021-01,Mangalore,550.6489826737147,8.251431959880726,3.260919400018072,55.566864665220926,3.28
2021-01,Meerut,1200.301819259962,18.579893941447548,13.96060359627722,198.94464319598805,4.89
2021-01,Moradabad,1218.9941053356827,17.445079289780427,11.007493110147285,196.75058733170687,4.89
2021-01,Mumbai,1601.8809629981026,39.70200528598536,53.01901938194632,192.55277875666397,3.79
2021-01,Mysuru,453.23058202313183,10.022445445920305,4.064154807084124,30.020190205114304,3.28
2021-01,Nashik,728.9833823529411,18.36905721966206,17.680303153519475,89.65032348423242,3.79
2021-01,Patna,1875.7145930468962,37.68381313815849,22.90520037047077,304.0515564290232,10.5
2021-01,Prayagraj,1540.7605167389538,26.035281354477274,18.418437810608115,237.5548672856239,4.89
2021-01,Puducherry,426.80199218397036,5.369393805909461,2.19131686545586,48.358330622571614,7.56
2021-01,Pune,1413.0460135989879,35.22499954820638,24.893841488208185,158.06969334507997,3.79
2021-01,Shillong,522.1090530405711,11.462831842414385,3.8425536504924556,54.53866675702539,3.28
